soil_moisture,temperature,humidity,wind_speed,rain_1h,forecast_rain_12h,uv_index,pressure,cloud_cover,day_length,hour_of_day,day_of_year,time_since_last_irrigation,delta_moisture,soil_dry_rate,heat_index,water_required_liters
17.579753740004968,24.37601745600525,75.61627460417003,1.33848789580295,8.858411030910085,18.171719543283338,5.9155338321887445,1024.8447894021606,27.315664674135554,10.882963014994544,1,285,28.348079252376113,4.361924416339228,0.4260060188976036,26.644505694130352,185.58512181080846
53.79415417585285,17.67314006118112,44.42243724188798,4.760054797324638,1.80680688139084,11.865803896924348,6.612521738408613,990.252049662087,34.366219200514514,10.394900642197769,13,363,7.403948755416191,-2.9073529923216523,3.9113212335076377,19.00581317843776,109.74186987082015
36.954727636800435,27.344972392893652,71.03872060922464,3.182230752539196,4.519655854334945,17.875243548159492,3.576415046256045,1024.1968039520098,1.3364670150314395,11.704290786217975,4,147,3.326024203148178,2.8027141487134095,4.618078877970631,29.47613401117039,157.09752241231087
24.123621318500184,36.84995029032708,47.69957681903878,9.779383125459582,7.106203039641205,3.0617962570960855,4.257663469656409,1024.899812027863,41.75845545417576,13.053421815956106,1,325,34.75430818341922,-0.5941602410685656,0.15981913603722395,38.28093759489824,249.2529243565014
31.261409271884695,37.18227504443324,30.53965756904587,9.780289729531695,0.6780234971867916,0.8607031384389718,8.968704245386379,986.3681572469344,35.879865546961966,13.158841576460194,20,142,29.47855420438452,-2.3466630771528143,0.22145522363727163,38.09846477150462,270.5560870676067
11.87855451994537,15.274147901411181,68.00147471838572,3.1953447433303497,3.7267736089471093,10.662664998072287,9.69236023999132,1021.6760831131228,52.5390170484543,12.429711832989288,22,239,17.38122687646438,-2.4089871376332805,0.3772793030459967,17.314192142962753,186.34614156871086
16.393340061120877,37.157393618784994,36.79614498953534,3.521131161454547,5.716648021821802,19.487395522777213,4.252286866603215,1010.3989685550789,10.018149071616222,12.45955183441983,1,137,28.63236803660595,-3.024994016050085,0.0,38.261277968471056,256.19613174643763
48.277337525793044,21.787105437496464,69.55748836729285,5.994142071365456,3.6680353873702365,14.194728948838147,4.557145642830621,1000.9867321004699,41.39927802400359,10.482636974955915,8,133,26.649463184985173,-0.6494989106126212,1.1101327019158718,23.87383008851525,142.64739061319835
10.000581737768307,15.974309099210577,85.53656690141625,4.793070143275001,4.801989892727509,6.102848071672624,9.303265572809549,995.5097322868876,59.7415962903299,11.764836038622853,15,163,35.58955637136259,-1.6895762793869795,0.051019961996766276,18.540406106253066,229.34199299251003
30.82829142411461,36.19475675907186,88.15475605266542,2.131008721584414,6.081183493670718,13.3754270561422,10.738345014111093,1008.3410717130379,80.38152700787097,12.304673470173327,0,85,28.234328428852386,-0.35683020552438727,0.35042622990440103,38.83939944065182,213.41034077073556
36.12550905427942,36.59666889970521,44.15538523965675,6.604121669886114,3.6839061417958496,0.798154262094033,4.205931952970459,1017.9254004719922,76.64524351599312,12.734395325881092,15,110,31.97735888131297,0.31783033166856356,0.48710423719813883,37.92133045689491,228.81023280431953
12.731721000048616,29.90577699605875,78.55519365903929,3.3412864387523844,1.0601435592246822,9.412392413209698,8.88726571220137,981.5346061903294,40.48565699649996,10.36709745735605,15,235,26.710588194477726,-4.902845762295465,0.0663581738409361,32.26243280582993,273.4458822916214
58.653908148616644,29.36084393240896,51.21319661234642,6.537164983321676,1.3944449734213238,4.745113668266581,5.796923688747903,1004.0958022084069,38.95325795738952,12.762604051145704,8,45,8.456804641410422,3.0089539164790207,5.219664981974844,30.897239830779355,143.1013762151554
21.306266562483597,35.32800681553549,84.02742436487894,3.8368152232779975,5.27003969554197,0.9839630312446235,3.6372804564481243,1009.2618792946879,3.7472048705071592,13.765075209097171,3,258,41.25426159267816,2.44376065897817,0.37863907676485753,37.84882954648186,221.42023862371107
25.20993598181404,34.65773881775699,77.24937411776243,7.002098938562717,1.7474002563189728,4.998207614123709,7.817851965563973,981.1521481248049,8.264462752226098,13.144941588003952,18,112,19.877446561308552,-1.8688229930380507,1.0106501115636604,36.975220041289866,268.7535253654864
25.197125612751364,37.2526368360676,34.43530299874582,6.677994708896505,8.898336721438968,14.449208626555365,5.625503768356014,1020.0084919819719,87.24064350589941,12.495505398821752,18,262,10.720893069224552,-1.254033271652025,1.3943837882443697,38.28569592602997,234.94105357141984
21.520833105867496,28.818686189917585,54.42821963263664,5.088127559210007,8.34185685123826,11.023775645335213,3.6816243949900698,1022.8305463760587,80.58750471199009,10.388542800837792,10,31,46.43005450232543,4.684940318391774,0.22427150570843266,30.451532778896684,227.42934779382244
10.073691104315571,39.191177318320214,50.23906956058045,7.047399907108308,3.4903206900601536,0.46869796574910083,2.0722964389414025,1007.5621091197576,2.1087186040451233,13.177425884689317,6,75,31.689870957248182,2.5106731055820317,0.0,40.69834940513763,293.2044725355297
46.467239704399816,39.90367077333346,77.11086124339661,4.609656762320152,8.3098717199493,8.19475506307992,9.66954413814886,985.2650483508235,88.2678562366771,12.651822035151893,1,187,44.27655448350557,-3.718666367482234,0.7280593512103549,42.216996610635356,194.15640025238443
58.34227498996427,17.913615249965815,54.617142639189545,1.161382996501229,5.331878303410949,15.043422090671836,9.78667803428624,1021.9585269646334,61.38792610474096,12.194776310772268,18,14,12.535678426704456,-4.226639551534884,2.75320758517314,19.552129529141503,81.29065103255664
21.21467416425225,36.238593988853054,71.07530385918503,1.8210625333735464,1.5905092860294112,19.092093871267025,1.7496175591379228,1016.2253193822345,80.19191197842368,13.208573484052943,16,74,31.516473325310482,4.628074757569005,0.09722673659221169,38.37085310462861,253.47300453323942
43.15235959017112,27.495556443714726,66.14611533542643,2.4599313416561284,6.142118545413236,17.487151417180687,7.63395370608244,981.2846703074262,50.252672315752264,12.698008642249073,20,231,21.32050196186776,2.1742795841602565,1.2035929626443413,29.47993990377752,131.46190591805683
47.094816347935755,24.6891584574958,88.53832314585803,0.6322892822569659,6.794511172164065,0.030395024599449982,2.6257743061494923,1006.0620932560172,15.062637852481696,11.87879702385333,20,311,3.0079857721143246,4.066588411572711,11.848063876886258,27.345308151871542,92.65320401468554
52.421268954526234,30.326807747067875,86.2670974080969,7.113812206306701,0.838915784701586,4.374039940536408,7.463200801696008,985.1541792370829,35.68905011614768,10.938294334191784,8,287,23.299680027047636,-0.6725863724495182,1.836340407495306,32.914820669310785,178.61835125726833
31.131459850680457,16.399138931550176,55.661970884323125,3.6739022683161835,3.1445309042203817,4.154737684837713,10.07617193560369,986.3479878292451,45.002907758684174,12.017360683884705,14,59,17.19091175433716,-0.5894630654959983,0.9820104541121977,18.06899805807987,169.04857522383153
25.146545282021464,27.661527969176998,73.41469269846897,0.935232963269973,0.05383987611918939,8.26189260055485,3.6021469022215857,988.6629475220938,75.39121420269798,10.616282853256234,9,264,5.119607305043587,-4.977699340002582,1.0115808304242453,29.863968750131068,196.55250200796831
26.264756701151555,36.772264250666666,79.7676056388733,8.199581207255802,3.164288033561263,12.915091290846817,4.479292327767965,997.8284822744254,81.26925950744396,10.240782664686954,2,99,36.23555092584752,4.9057077081562,0.38416473386607364,39.165292419832866,253.65276545834874
45.63106665492564,20.33653790347422,83.9331452317287,6.8365428446357495,3.354453329192487,3.061381217625254,8.951299591782732,1019.437228738377,74.14529269914303,10.935838103153609,11,268,26.811103335862732,2.609296776603495,0.8906933060169767,22.85453226042608,138.69311383355233
50.8389733252818,25.659747369235628,34.08805582658902,4.522242371277009,6.302086267790848,18.313573880109125,8.353737927433249,981.3983935703022,47.66474396635021,11.468404343086105,15,355,2.56846153432601,-1.7638682219830768,12.385652730291458,26.6823890440333,123.79741853553035
19.080698387830132,38.48702219287189,48.12472795640981,2.4742533509273423,1.9904327964916502,15.54233829642877,5.0865528445541415,1011.0144936463647,66.37014464580699,12.587221299225838,5,81,12.426292218698318,0.05478370155278611,0.8803321285686984,39.93076403156419,246.66592561342927
28.54705040788826,25.714095945142432,49.21380245811131,1.5174589379284675,0.30090986727792646,8.386638746552864,9.485480792776128,1023.4047855072832,29.55147814275618,11.997496505398113,14,126,46.47873023945906,-2.044154570329304,0.3596393882635696,27.19051001888577,237.61872938063206
55.097009837457506,23.95919080830996,56.06675707319272,4.58374191755062,3.156345334932814,11.67986952548384,10.205854778312979,1008.8555049708948,98.78017099667518,12.940580827753404,8,136,34.83325903702702,-4.139461687406875,1.4112184101933862,25.64119352050574,147.89373379766843
50.33467598473696,26.013416203084454,40.15588504292514,8.852457430105623,8.256195462589238,10.836040105648795,5.526436384675842,1016.7022276733096,16.8205737525668,12.949904909854112,2,147,44.42892490590305,0.8476130133205606,0.8455423281853609,27.218092754372208,160.20961438797255
59.24292013812379,27.98631916293891,59.77235279700049,1.8839532327196995,3.991452055578261,11.64460111354154,1.3945160260389502,1020.5797542093167,72.36025651528786,12.824300508243779,22,309,27.21525513064501,0.5168827025093101,1.6380563031111397,29.779489746848924,101.91377623273276
47.712412984104034,30.79978360328672,69.79285963790736,5.686592289914879,4.150937698340198,17.20230507499137,6.094399780471277,1012.1659012164512,15.493057453648774,12.189904048871629,17,356,39.945813654202524,-0.061663090826845846,0.6532222238552065,32.89356939242394,172.53053391869568
29.659760051396113,35.01732002291828,59.841835213003066,9.61685995222256,4.690275628466023,4.0023927890134665,8.396824595378401,1009.692925922983,28.086614157226098,12.652132934843397,5,139,24.9304787784447,4.994428081789392,0.6603413374756338,36.81257507930837,239.385735451075
39.53189169973189,26.302555144107856,69.94758571185695,6.371165747646129,7.517888308099865,13.674279373517058,3.2003574247773248,980.8085034756439,74.88258100567381,13.90970573308994,6,108,23.856120999676627,4.027360629421997,0.9280505181940196,28.400982715463563,153.35844110310342
43.050712712366014,35.43702337725351,33.98649790907402,4.399647301558684,4.800248923785718,2.1406560027497235,1.994303206065832,1003.3500090065056,72.91157120126338,12.823125669317195,23,197,10.334028752605755,1.2301628747800564,2.9873894698610304,36.456618314525734,182.29406832967135
13.922790815856198,28.343016533802015,82.55923990244462,7.163729729389084,0.9128275253678242,9.183279495780877,3.8521464355701642,1001.1151604016072,12.45098264211233,12.96992018150745,17,187,38.04826179007644,-1.867674533454713,0.0,30.819793730875354,267.4036129982489
37.224847955193255,23.46201275919944,86.34415152606411,8.245779190187065,2.063997995996496,12.716777378970098,1.1158688867636304,1003.5217532174825,67.85427414335899,11.164771342080392,14,156,25.02020820697948,-3.5300521399169913,1.1494887972034586,26.05233730498136,171.17449596213407
45.46604142363048,31.448770702985353,67.07444544711892,5.905162978868422,1.8789736699257509,0.2500332229356861,8.154717296675528,999.4616175608339,20.38390492488945,11.91194351147223,0,258,9.64764884286451,3.4431480368544403,3.7418641882915984,33.46100406639892,183.3521173797683
18.36606520005302,32.943056368587285,82.88345991821382,8.718323589929927,5.078633184043357,2.161325280146862,2.460683657226447,1020.7950881610528,97.29615845531715,11.740825569235653,23,126,21.758952705393035,-3.4247990612490433,0.0,35.4295601661337,259.14093849758456
49.031585871277855,28.95122439073719,37.88676099889275,5.1459175937573765,0.299294650652252,1.825335388495446,8.236490220920487,1020.0063540299099,60.305173451013225,11.413880938563505,22,139,23.165690520566496,-4.413975991549027,1.5931821075643846,30.08782722070397,197.14189763373201
39.188639025705584,16.415374328368085,77.84693520457861,8.300290022062565,2.836166085127636,7.493852152022895,3.3454799258695336,985.6564349913697,0.3479424984228374,11.838245507089562,23,320,2.6966188182587896,2.1312909054031124,10.8234135534423,18.75078238450544,139.46407956125762
57.61108928487973,19.247071879020623,37.14889160835564,9.520192404056951,6.071949410431686,12.440179137568954,10.920621087826904,1003.980176022781,20.845455116789513,12.39208576388191,18,146,35.606449280697824,-2.4680737167362157,1.4709589501101634,20.361538627271294,107.83097340045748
12.121114910344584,22.132443022255707,54.4806138898522,5.012434670235171,3.546506755316017,19.91930060931272,6.317953820667521,1023.1801542709261,22.960549592051514,12.49679760379357,22,303,1.9452412843761495,3.9852964267027673,0.0,23.766861438951274,197.30274840590147
23.26630687777335,22.065640148787327,49.4291120734965,6.0500171558532525,7.077121584188216,5.081577706834334,1.4133885600151965,1006.939887004814,24.70981111057092,13.358298139302843,22,113,27.177319065182093,3.9007772853540796,0.3277118598221679,23.548513510992223,195.9355539707904
40.077693964991205,31.835520006171762,65.13550951322725,6.094675429498349,3.9122133685679037,2.719190629831789,8.726788774966463,1016.0750789049002,55.709307360061224,12.625289732394048,13,53,31.33650690896578,0.7328398240752296,1.0086613143381327,33.78958529156858,195.71093015731014
24.827995610296533,15.458716541840815,48.09087211437201,7.814348635982906,9.792575283777785,8.295252967752376,5.100902451304971,996.8012009938451,20.560671986366142,13.477498132948178,3,275,3.0588870580737324,2.3942793105946736,0.7612945990110626,16.901442705271975,150.66127761463434
45.721208203562114,33.892044426238,68.23881778002796,8.229658401774229,9.653562870583144,2.9195086533691272,7.073212882816073,996.9762047989686,41.279207883786185,12.626452160240756,10,40,16.27272440599039,-3.8172901643766655,1.521128467007701,35.93920895963884,149.99663834087647
47.95026412609655,21.63356187017333,52.04323734911747,0.2722931620606073,7.998407144645912,0.49089085196857507,10.512132228379468,994.6559277509139,17.332496758120985,11.400314851510746,15,332,37.195812796454355,1.095780545677803,1.0057631432154341,23.194858990646853,127.27922630969123
